time(s),sigal
0.13882086167800453,-11
0.138843537414966,-3
0.13886621315192743,7
0.1388888888888889,12
0.13891156462585033,5
0.1389342403628118,-5
0.13895691609977323,-10
0.1389795918367347,-6
0.13900226757369616,2
0.1390249433106576,9
0.13904761904761906,8
0.1390702947845805,-3
0.13909297052154196,-8
0.1391156462585034,-7
0.13913832199546486,1
0.1391609977324263,9
0.13918367346938776,9
0.1392063492063492,1
0.13922902494331066,-5
0.13925170068027212,-7
0.13927437641723356,0
0.13929705215419502,10
0.13931972789115646,12
0.13934240362811792,7
0.13936507936507936,-7
0.13938775510204082,-10
0.13941043083900226,-1
0.13943310657596372,6
0.13945578231292516,13
0.13947845804988662,11
0.13950113378684809,-1
0.13952380952380952,-7
0.13954648526077099,-5
0.13956916099773242,6
0.13959183673469389,13
0.13961451247165532,13
0.13963718820861679,9
0.13965986394557822,-2
0.13968253968253969,-1
0.13970521541950112,5
0.13972789115646259,13
0.13975056689342405,14
0.13977324263038549,8
0.13979591836734695,-3
0.13981859410430839,-6
0.13984126984126985,1
0.13986394557823129,7
0.13988662131519275,14
0.13990929705215419,8
0.13993197278911565,0
0.13995464852607709,-6
0.13997732426303855,-3
0.14,6
0.14002267573696145,11
0.1400453514739229,8
0.14006802721088435,-1
0.1400907029478458,-11
0.14011337868480725,-9
0.1401360544217687,-3
0.14015873015873015,8
0.1401814058956916,10
0.14020408163265305,2
0.1402267573696145,-5
0.14024943310657598,-6
0.1402721088435374,-1
0.14029478458049888,6
0.1403174603174603,11
0.14034013605442178,3
0.1403628117913832,-9
0.14038548752834468,-14
0.1404081632653061,-7
0.14043083900226758,-1
0.140453514739229,7
0.14047619047619048,5
0.14049886621315194,-5
0.14052154195011338,-12
0.14054421768707484,-12
0.14056689342403628,2
0.14058956916099774,9
0.14061224489795918,10
0.14063492063492064,4
0.14065759637188208,-6
0.14068027210884354,-8
0.14070294784580498,-2
0.14072562358276644,8
0.1407482993197279,12
0.14077097505668934,5
0.1407936507936508,-4
0.14081632653061224,-11
0.1408390022675737,-4
0.14086167800453514,10
0.1408843537414966,13
0.14090702947845804,11
0.1409297052154195,2
0.14095238095238094,-7
0.1409750566893424,-7
0.14099773242630387,4
0.1410204081632653,12
0.14104308390022677,9
0.1410657596371882,1
0.14108843537414967,-8
0.1411111111111111,-8
0.14113378684807257,-1
0.141156462585034,8
0.14117913832199547,10
0.1412018140589569,4
0.14122448979591837,-9
0.14124716553287983,-9
0.14126984126984127,-5
0.14129251700680273,6
0.14131519274376417,13
0.14133786848072563,4
0.14136054421768707,-6
0.14138321995464853,-11
0.14140589569160997,-7
0.14142857142857143,2
0.14145124716553287,9
0.14147392290249433,5
0.1414965986394558,-7
0.14151927437641723,-12
0.1415419501133787,-7
0.14156462585034013,1
0.1415873015873016,8
0.14160997732426303,8
0.1416326530612245,1
0.14165532879818593,-10
0.1416780045351474,-12
0.14170068027210883,-4
0.1417233560090703,7
0.14174603174603176,14
0.1417687074829932,7
0.14179138321995466,-2
0.1418140589569161,-10
0.14183673469387756,-5
0.141859410430839,4
0.14188208616780046,11
0.1419047619047619,7
0.14192743764172336,-1
0.1419501133786848,-6
0.14197278911564626,-8
0.14199546485260772,0
0.14201814058956916,9
0.14204081632653062,9
0.14206349206349206,1
0.14208616780045352,-8
0.14210884353741496,-9
0.14213151927437642,-3
0.14215419501133786,7
0.14217687074829932,10
0.14219954648526076,4
0.14222222222222222,-4
0.14224489795918369,-7
0.14226757369614512,-3
0.14229024943310659,6
0.14231292517006802,11
0.14233560090702949,9
0.14235827664399092,-2
0.14238095238095239,-9
0.14240362811791382,-4
0.14242630385487529,5
0.14244897959183672,14
0.14247165532879819,12
0.14249433106575965,2
0.14251700680272109,-7
0.14253968253968255,-11
0.14256235827664399,0
0.14258503401360545,10
0.14260770975056689,14
0.14263038548752835,5
0.14265306122448979,-5
0.14267573696145125,-8
0.14269841269841269,-5
0.14272108843537415,8
0.1427437641723356,14
0.14276643990929705,7
0.1427891156462585,-4
0.14281179138321995,-7
0.1428344671201814,-6
0.14285714285714285,2
0.1428798185941043,12
0.14290249433106575,9
0.1429251700680272,0
0.14294784580498865,-5
0.1429705215419501,-5
0.14299319727891158,2
0.143015873015873,11
0.14303854875283448,14
0.1430612244897959,4
0.14308390022675738,-5
0.1431065759637188,-8
0.14312925170068028,0
0.1431519274376417,8
0.14317460317460318,12
0.1431972789115646,8
0.14321995464852608,-6
0.14324263038548754,-10
0.14326530612244898,-6
0.14328798185941044,2
0.14331065759637188,10
0.14333333333333334,6
0.14335600907029478,-4
0.14337868480725624,-10
0.14340136054421768,-9
0.14342403628117914,-2
0.14344671201814058,7
0.14346938775510204,6
0.1434920634920635,1
0.14351473922902494,-9
0.1435374149659864,-7
0.14356009070294784,0
0.1435827664399093,8
0.14360544217687074,10
0.1436281179138322,5
0.14365079365079364,-3
0.1436734693877551,-8
0.14369614512471654,-2
0.143718820861678,7
0.14374149659863947,10
0.1437641723356009,4
0.14378684807256237,-5
0.1438095238095238,-10
0.14383219954648527,-8
0.1438548752834467,1
0.14387755102040817,10
0.1439002267573696,10
0.14392290249433107,2
0.1439455782312925,-8
0.14396825396825397,-7
0.14399092970521543,-1
0.14401360544217687,8
0.14403628117913833,9
0.14405895691609977,-1
0.14408163265306123,-8
0.14410430839002267,-12
0.14412698412698413,-6
0.14414965986394557,4
0.14417233560090703,9
0.14419501133786847,4
0.14421768707482993,-4
0.1442403628117914,-8
0.14426303854875283,-6
0.1442857142857143,2
0.14430839002267573,10
0.1443310657596372,5
0.14435374149659863,-6
0.1443764172335601,-12
0.14439909297052153,-13
0.144421768707483,-6
0.14444444444444443,4
0.1444671201814059,6
0.14448979591836736,-1
0.1445124716553288,-11
0.14453514739229026,-13
0.1445578231292517,-4
0.14458049886621316,4
0.1446031746031746,5
0.14462585034013606,2
0.1446485260770975,-7
0.14467120181405896,-11
0.1446938775510204,-8
0.14471655328798186,-2
0.14473922902494332,8
0.14476190476190476,2
0.14478458049886622,-6
0.14480725623582766,-13
0.14482993197278912,-11
0.14485260770975056,-3
0.14487528344671202,10
0.14489795918367346,7
0.14492063492063492,-2
0.14494331065759636,-9
0.14496598639455782,-12
0.14498866213151929,-4
0.14501133786848072,3
0.14503401360544219,6
0.14505668934240362,-1
0.14507936507936509,-9
0.14510204081632652,-11
0.14512471655328799,-7
0.14514739229024942,2
0.14517006802721089,7
0.14519274376417232,3
0.14521541950113379,-4
0.14523809523809525,-14
0.14526077097505669,-8
0.14528344671201815,1
0.14530612244897959,5
0.14532879818594105,6
0.14535147392290249,-1
0.14537414965986395,-10
0.14539682539682539,-9
0.14541950113378685,-2
0.1454421768707483,6
0.14546485260770975,10
0.1454875283446712,0
0.14551020408163265,-7
0.1455328798185941,-12
0.14555555555555555,-11
0.145578231292517,0
0.14560090702947845,8
0.1456235827664399,5
0.14564625850340135,-8
0.1456689342403628,-11
0.14569160997732428,-6
0.1457142857142857,4
0.14573696145124718,10
0.1457596371882086,8
0.14578231292517008,-1
0.1458049886621315,-7
0.14582766439909298,-7
0.1458503401360544,0
0.14587301587301588,10
0.1458956916099773,12
0.14591836734693878,4
0.14594104308390024,-5
0.14596371882086168,-5
0.14598639455782314,-1
0.14600907029478458,8
0.14603174603174604,13
0.14605442176870748,6
0.14607709750566894,-2
0.14609977324263038,-7
0.14612244897959184,-2
0.14614512471655328,5
0.14616780045351474,14
0.1461904761904762,9
0.14621315192743764,-3
0.1462358276643991,-7
0.14625850340136054,-6
0.146281179138322,2
0.14630385487528344,7
0.1463265306122449,7
0.14634920634920634,-2
0.1463718820861678,-11
0.14639455782312924,-8
0.1464172335600907,-2
0.14643990929705217,8
0.1464625850340136,9
0.14648526077097507,1
0.1465079365079365,-4
0.14653061224489797,-10
0.1465532879818594,-6
0.14657596371882087,3
0.1465986394557823,10
0.14662131519274377,6
0.1466439909297052,-3
0.14666666666666667,-6
0.14668934240362813,-6
0.14671201814058957,1
0.14673469387755103,9
0.14675736961451247,7
0.14678004535147393,1
0.14680272108843537,-8
0.14682539682539683,-11
0.14684807256235827,-2
0.14687074829931973,7
0.14689342403628117,11
0.14691609977324263,3
0.1469387755102041,-4
0.14696145124716553,-8
0.146984126984127,-4
0.14700680272108843,6
0.1470294784580499,12
0.14705215419501133,6
0.1470748299319728,-5
0.14709750566893423,-8
0.1471201814058957,-6
0.14714285714285713,2
0.1471655328798186,8
0.14718820861678006,4
0.1472108843537415,-3
0.14723356009070296,-9
0.1472562358276644,-7
0.14727891156462586,0
0.1473015873015873,7
0.14732426303854876,10
0.1473469387755102,1
0.14736961451247166,-8
0.1473922902494331,-11
0.14741496598639456,-3
0.14743764172335602,5
0.14746031746031746,7
0.14748299319727892,2
0.14750566893424036,-6
0.14752834467120182,-11
0.14755102040816326,-5
0.14757369614512472,1
0.14759637188208616,6
0.14761904761904762,7
0.14764172335600906,-4
0.14766439909297052,-11
0.14768707482993199,-7
0.14770975056689342,1
0.14773242630385489,6
0.14775510204081632,8
0.14777777777777779,-1
0.14780045351473922,-9
0.14782312925170069,-11
0.14784580498866212,-4
0.14786848072562359,6
0.14789115646258502,11
0.14791383219954649,3
0.14793650793650795,-7
0.14795918367346939,-10
0.14798185941043085,-4
0.14800453514739229,3
0.14802721088435375,7
0.14804988662131519,3
0.14807256235827665,-6
0.14809523809523809,-9
0.14811791383219955,-5
0.14814058956916099,-2
0.14816326530612245,6
0.1481859410430839,6
0.14820861678004535,-4
0.1482312925170068,-8
0.14825396825396825,-10
0.1482766439909297,1
0.14829931972789115,9
0.1483219954648526,6
0.14834467120181405,0
0.1483673469387755,-9
0.14839002267573695,-13
0.1484126984126984,-6
0.14843537414965988,3
0.1484580498866213,9
0.14848072562358278,3
0.1485034013605442,-7
0.14852607709750568,-12
0.1485487528344671,-7
0.14857142857142858,2
0.14859410430839,10
0.14861678004535148,8
0.1486394557823129,-2
0.14866213151927438,-6
0.14868480725623584,-4
0.14870748299319728,3
0.14873015873015874,12
0.14875283446712018,12
0.14877551020408164,3
0.14879818594104308,-7
0.14882086167800454,-12
0.14884353741496598,-4
0.14886621315192744,4
0.14888888888888888,7
0.14891156462585034,3
0.1489342403628118,-9
0.14895691609977324,-14
0.1489795918367347,-9
0.14900226757369614,3
0.1490249433106576,7
0.14904761904761904,1
0.1490702947845805,-6
0.14909297052154194,-11
0.1491156462585034,-11
0.14913832199546484,1
0.1491609977324263,6
0.14918367346938777,7
0.1492063492063492,0
0.14922902494331067,-11
0.1492517006802721,-9
0.14927437641723357,-2
0.149297052154195,4
0.14931972789115647,8
0.1493424036281179,4
0.14936507936507937,-6
0.1493877551020408,-13
0.14941043083900227,-8
0.14943310657596373,2
0.14945578231292517,8
0.14947845804988663,6
0.14950113378684807,-6
0.14952380952380953,-11
0.14954648526077097,-8
0.14956916099773243,0
0.14959183673469387,7
0.14961451247165533,9
0.14963718820861677,1
0.14965986394557823,-8
0.1496825396825397,-11
0.14970521541950113,-2
0.1497278911564626,5
0.14975056689342403,6
0.1497732426303855,-2
0.14979591836734693,-10
0.1498185941043084,-12
0.14984126984126983,-6
0.1498639455782313,5
0.14988662131519273,11
0.1499092970521542,6
0.14993197278911566,-6
0.1499546485260771,-12
0.14997732426303856,-10
0.15,5
0.15002267573696146,11
0.1500453514739229,8
0.15006802721088436,-1
0.1500907029478458,-11
0.15011337868480726,-6
0.1501360544217687,4
0.15015873015873016,11
0.15018140589569162,11
0.15020408163265306,2
0.15022675736961452,-9
0.15024943310657596,-8
0.15027210884353742,-2
0.15029478458049886,4
0.15031746031746032,13
0.15034013605442176,6
0.15036281179138322,-4
0.15038548752834466,-9
0.15040816326530612,-6
0.15043083900226759,5
0.15045351473922902,8
0.15047619047619049,6
0.15049886621315192,-1
0.15052154195011339,-8
0.15054421768707482,-8
0.15056689342403629,-1
0.15058956916099772,7
0.15061224489795919,9
0.15063492063492062,0
0.15065759637188209,-9
0.15068027210884355,-12
0.15070294784580499,-2
0.15072562358276645,7
0.15074829931972789,10
0.15077097505668935,3
0.15079365079365079,-7
0.15081632653061225,-7
0.15083900226757369,-5
0.15086167800453515,5
0.15088435374149659,11
0.15090702947845805,7
0.1509297052154195,-4
0.15095238095238095,-9
0.1509750566893424,-9
0.15099773242630385,2
0.1510204081632653,10
0.15104308390022675,6
0.1510657596371882,-3
0.15108843537414965,-13
0.1511111111111111,-12
0.15113378684807255,-1
0.151156462585034,9
0.15117913832199548,11
0.1512018140589569,4
0.15122448979591838,-4
0.1512471655328798,-6
0.15126984126984128,-4
0.1512925170068027,6
0.15131519274376418,7
0.1513378684807256,4
0.15136054421768708,-5
0.1513832199546485,-9
0.15140589569160998,-8
0.15142857142857144,4
0.15145124716553288,14
0.15147392290249434,11
0.15149659863945578,3
0.15151927437641724,-6
0.15154195011337868,-5
0.15156462585034014,3
0.15158730158730158,11
0.15160997732426304,9
0.15163265306122448,1
0.15165532879818594,-6
0.1516780045351474,-9
0.15170068027210884,-2
0.1517233560090703,7
0.15174603174603174,10
0.1517687074829932,4
0.15179138321995464,-7
0.1518140589569161,-10
0.15183673469387754,-6
0.151859410430839,2
0.15188208616780044,6
0.1519047619047619,7
0.15192743764172337,-3
0.1519501133786848,-9
0.15197278911564627,-5
0.1519954648526077,2
0.15201814058956917,9
0.1520408163265306,5
0.15206349206349207,-1
0.1520861678004535,-6
0.15210884353741497,-7
0.15213151927437643,0
0.15215419501133787,7
0.15217687074829933,8
0.15219954648526077,1
0.15222222222222223,-7
0.15224489795918367,-9
0.15226757369614513,-5
0.15229024943310657,4
0.15231292517006803,11
0.15233560090702947,7
0.15235827664399093,-3
0.1523809523809524,-11
0.15240362811791383,-7
0.1524263038548753,0
0.15244897959183673,9
0.1524716553287982,10
0.15249433106575963,0
0.1525170068027211,-7
0.15253968253968253,-9
0.152562358276644,-1
0.15258503401360543,5
0.1526077097505669,10
0.15263038548752836,3
0.1526530612244898,-5
0.15267573696145126,-8
0.1526984126984127,-3
0.15272108843537416,8
0.1527437641723356,10
0.15276643990929706,4
0.1527891156462585,-6
0.15281179138321996,-9
0.1528344671201814,-8
0.15285714285714286,3
0.15287981859410432,11
0.15290249433106576,6
0.15292517006802722,-5
0.15294784580498866,-11
0.15297052154195012,-13
0.15299319727891156,-5
0.15301587301587302,5
0.15303854875283446,7
0.15306122448979592,1
0.15308390022675736,-8
0.15310657596371882,-7
0.15312925170068029,-3
0.15315192743764172,7
0.15317460317460319,10
0.15319727891156462,1
0.15321995464852609,-9
0.15324263038548752,-12
0.15326530612244899,-9
0.15328798185941042,-2
0.15331065759637189,7
0.15333333333333332,1
0.15335600907029479,-5
0.15337868480725625,-10
0.15340136054421769,-10
0.15342403628117915,-2
0.15344671201814059,6
0.15346938775510205,6
0.15349206349206349,-3
0.15351473922902495,-11
0.15353741496598639,-10
0.15356009070294785,-2
0.15358276643990929,7
0.15360544217687075,6
0.1536281179138322,-4
0.15365079365079365,-10
0.1536734693877551,-15
0.15369614512471655,-10
0.153718820861678,4
0.15374149659863945,5
0.1537641723356009,3
0.15378684807256235,-6
0.1538095238095238,-12
0.15383219954648525,-10
0.1538548752834467,-2
0.15387755102040818,6
0.1539002267573696,5
0.15392290249433108,-2
0.1539455782312925,-10
0.15396825396825398,-10
0.1539909297052154,-1
0.15401360544217688,6
0.1540362811791383,6
0.15405895691609978,-2
0.1540816326530612,-9
0.15410430839002268,-14
0.15412698412698414,-8
0.15414965986394558,1
0.15417233560090704,7
0.15419501133786848,1
0.15421768707482994,-5
0.15424036281179138,-11
0.15426303854875284,-8
0.15428571428571428,0
0.15430839002267574,5
0.15433106575963718,6
0.15435374149659864,-5
0.1543764172335601,-11
0.15439909297052154,-9
0.154421768707483,-2
0.15444444444444444,5
0.1544671201814059,9
0.15448979591836734,-1
0.1545124716553288,-8
0.15453514739229024,-9
0.1545578231292517,-3
0.15458049886621314,6
0.1546031746031746,8
0.15462585034013607,2
0.1546485260770975,-9
0.15467120181405897,-12
0.1546938775510204,-7
0.15471655328798187,3
0.1547392290249433,9
0.15476190476190477,3
0.1547845804988662,-6
0.15480725623582767,-12
0.1548299319727891,-11
0.15485260770975057,0
0.15487528344671203,6
0.15489795918367347,7
0.15492063492063493,-5
0.15494331065759637,-12
0.15496598639455783,-12
0.15498866213151927,-3
0.15501133786848073,7
0.15503401360544217,9
0.15505668934240363,3
0.15507936507936507,-10
0.15510204081632653,-13
0.155124716553288,-8
0.15514739229024943,2
0.1551700680272109,5
0.15519274376417233,4
0.1552154195011338,-3
0.15523809523809523,-8
0.1552607709750567,-6
0.15528344671201813,5
0.1553061224489796,11
0.15532879818594103,8
0.1553514739229025,1
0.15537414965986396,-7
0.1553968253968254,-4
0.15541950113378686,1
0.1554421768707483,10
0.15546485260770976,11
0.1554875283446712,4
0.15551020408163266,-7
0.1555328798185941,-11
0.15555555555555556,-3
0.155578231292517,4
0.15560090702947846,8
0.15562358276643992,6
0.15564625850340136,-4
0.15566893424036282,-12
0.15569160997732426,-8
0.15571428571428572,3
0.15573696145124716,9
0.15575963718820862,4
0.15578231292517006,-1
0.15580498866213152,-8
0.15582766439909296,-9
0.15585034013605442,-2
0.15587301587301589,8
0.15589569160997732,10
0.15591836734693879,2
0.15594104308390022,-7
0.15596371882086169,-9
0.15598639455782312,-3
0.15600907029478459,3
0.15603174603174602,9
0.15605442176870749,2
0.15607709750566892,-8
0.15609977324263039,-12
0.15612244897959185,-7
0.15614512471655329,3
0.15616780045351475,7
0.15619047619047619,8
0.15621315192743765,-4
0.15623582766439909,-13
0.15625850340136055,-12
0.15628117913832199,-2
0.15630385487528345,4
0.15632653061224488,5
0.15634920634920635,-2
0.1563718820861678,-10
0.15639455782312925,-12
0.1564172335600907,-2
0.15643990929705215,5
0.1564625850340136,11
0.15648526077097505,4
0.1565079365079365,-8
0.15653061224489795,-13
0.1565532879818594,-5
0.15657596371882085,4
0.1565986394557823,8
0.15662131519274378,5
0.1566439909297052,-3
0.15666666666666668,-10
0.1566893424036281,-8
0.15671201814058958,3
0.156734693877551,9
0.15675736961451248,5
0.1567800453514739,-3
0.15680272108843538,-9
0.1568253968253968,-11
0.15684807256235828,-5
0.15687074829931974,4
0.15689342403628118,9
0.15691609977324264,1
0.15693877551020408,-8
0.15696145124716554,-11
0.15698412698412698,-2
0.15700680272108844,7
0.15702947845804988,10
0.15705215419501134,6
0.15707482993197278,-5
0.15709750566893424,-9
0.1571201814058957,-6
0.15714285714285714,3
0.1571655328798186,11
0.15718820861678004,9
0.1572108843537415,0
0.15723356009070294,-9
0.1572562358276644,-9
0.15727891156462584,0
0.1573015873015873,7
0.15732426303854874,7
0.1573469387755102,0
0.15736961451247167,-7
0.1573922902494331,-12
0.15741496598639457,-6
0.157437641723356,3
0.15746031746031747,8
0.1574829931972789,5
0.15750566893424037,-7
0.1575283446712018,-12
0.15755102040816327,-6
0.1575736961451247,2
0.15759637188208617,9
0.15761904761904763,8
0.15764172335600907,-4
0.15766439909297053,-6
0.15768707482993197,-5
0.15770975056689343,4
0.15773242630385487,11
0.15775510204081633,10
0.15777777777777777,1
0.15780045351473923,-10
0.15782312925170067,-8
0.15784580498866213,-4
0.1578684807256236,7
0.15789115646258503,8
0.1579138321995465,3
0.15793650793650793,-5
0.1579591836734694,-8
0.15798185941043083,-3
0.1580045351473923,6
0.15802721088435373,12
0.1580498866213152,4
0.15807256235827663,-3
0.1580952380952381,-4
0.15811791383219956,-3
0.158140589569161,4
0.15816326530612246,8
0.1581859410430839,9
0.15820861678004536,-1
0.1582312925170068,-8
0.15825396825396826,-9
0.1582766439909297,0
0.15829931972789116,10
0.1583219954648526,13
0.15834467120181406,6
0.15836734693877552,-6
0.15839002267573696,-9
0.15841269841269842,-2
0.15843537414965986,6
0.15845804988662132,11
0.15848072562358276,8
0.15850340136054422,-4
0.15852607709750566,-9
0.15854875283446712,-7
0.15857142857142856,5
0.15859410430839002,10
0.15861678004535149,8
0.15863945578231292,1
0.15866213151927439,-8
0.15868480725623582,-7
0.15870748299319729,-2
0.15873015873015872,5
0.15875283446712019,5
0.15877551020408162,0
0.15879818594104309,-7
0.15882086167800455,-7
0.15884353741496599,-2
0.15886621315192745,6
0.15888888888888889,9
0.15891156462585035,3
0.15893424036281179,-4
0.15895691609977325,-9
0.15897959183673468,-5
0.15900226757369615,4
0.15902494331065758,11
0.15904761904761905,5
0.1590702947845805,-1
0.15909297052154195,-9
0.1591156462585034,-8
0.15913832199546485,1
0.1591609977324263,9
0.15918367346938775,10
0.1592063492063492,-1
0.15922902494331065,-8
0.1592517006802721,-9
0.15927437641723355,-2
0.159297052154195,8
0.15931972789115648,13
0.1593424036281179,4
0.15936507936507938,-5
0.1593877551020408,-7
0.15941043083900228,-4
0.1594331065759637,4
0.15945578231292518,9
0.1594784580498866,7
0.15950113378684808,-5
0.1595238095238095,-11
0.15954648526077098,-5
0.15956916099773244,1
0.15959183673469388,8
0.15961451247165534,8
0.15963718820861678,1
0.15965986394557824,-7
0.15968253968253968,-5
0.15970521541950114,3
0.15972789115646258,14
0.15975056689342404,15
0.15977324263038548,4
0.15979591836734694,-3
0.1598185941043084,-9
0.15984126984126984,-3
0.1598639455782313,9
0.15988662131519274,11
0.1599092970521542,5
0.15993197278911564,-2
0.1599546485260771,-6
0.15997732426303854,-4
0.16,6
0.16002267573696144,11
0.1600453514739229,9
0.16006802721088437,2
0.1600907029478458,-6
0.16011337868480727,-6
0.1601360544217687,1
0.16015873015873017,8
0.1601814058956916,9
0.16020408163265307,5
0.1602267573696145,-6
0.16024943310657597,-6
0.1602721088435374,1
0.16029478458049887,9
0.16031746031746033,12
0.16034013605442177,6
0.16036281179138323,-4
0.16038548752834467,-9
0.16040816326530613,-5
0.16043083900226757,3
0.16045351473922903,8
0.16047619047619047,4
0.16049886621315193,-4
0.16052154195011337,-11
0.16054421768707483,-9
0.1605668934240363,3
0.16058956916099773,9
0.1606122448979592,10
0.16063492063492063,-1
0.1606575963718821,-7
0.16068027210884353,-9
0.160702947845805,-2
0.16072562358276643,9
0.1607482993197279,9
0.16077097505668933,2
0.1607936507936508,-7
0.16081632653061226,-12
0.1608390022675737,-4
0.16086167800453516,5
0.1608843537414966,11
0.16090702947845806,6
0.1609297052154195,-3
0.16095238095238096,-8
0.1609750566893424,-6
0.16099773242630386,3
0.1610204081632653,10
0.16104308390022676,8
0.16106575963718822,1
0.16108843537414966,-6
0.16111111111111112,-9
0.16113378684807256,1
0.16115646258503402,9
0.16117913832199546,9
0.16120181405895692,3
0.16122448979591836,-6
0.16124716553287982,-8
0.16126984126984126,-3
0.16129251700680272,2
0.16131519274376419,9
0.16133786848072562,6
0.16136054421768709,-4
0.16138321995464852,-9
0.16140589569160999,-6
0.16142857142857142,4
0.16145124716553289,11
0.16147392290249432,9
0.16149659863945579,-2
0.16151927437641722,-8
0.16154195011337869,-11
0.16156462585034015,0
0.16158730158730158,8
0.16160997732426305,7
0.16163265306122448,2
0.16165532879818595,-6
0.16167800453514738,-10
0.16170068027210885,-5
0.16172335600907028,7
0.16174603174603175,11
0.16176870748299318,4
0.16179138321995465,-2
0.1618140589569161,-7
0.16183673469387755,-3
0.161859410430839,6
0.16188208616780045,11
0.1619047619047619,7
0.16192743764172335,-1
0.1619501133786848,-6
0.16197278911564625,-3
0.1619954648526077,7
0.16201814058956915,11
0.1620408163265306,12
0.16206349206349208,0
0.1620861678004535,-7
0.16210884353741498,-8
0.1621315192743764,-3
0.16215419501133788,6
0.1621768707482993,8
0.16219954648526078,4
0.1622222222222222,-4
0.16224489795918368,-10
0.1622675736961451,-4
0.16229024943310658,5
0.16231292517006804,11
0.16233560090702948,8
0.16235827664399094,-3
0.16238095238095238,-9
0.16240362811791384,-8
0.16242630385487528,1
0.16244897959183674,10
0.16247165532879818,9
0.16249433106575964,2
0.16251700680272108,-7
0.16253968253968254,-7
0.162562358276644,2
0.16258503401360544,9
0.1626077097505669,10
0.16263038548752834,3
0.1626530612244898,-7
0.16267573696145124,-10
0.1626984126984127,-4
0.16272108843537414,7
0.1627437641723356,11
0.16276643990929704,5
0.1627891156462585,-6
0.16281179138321997,-10
0.1628344671201814,-7
0.16285714285714287,6
0.1628798185941043,10
0.16290249433106577,6
0.1629251700680272,-3
0.16294784580498867,-10
0.1629705215419501,-10
0.16299319727891157,-3
0.163015873015873,8
0.16303854875283447,8
0.16306122448979593,2
0.16308390022675737,-8
0.16310657596371883,-10
0.16312925170068027,-4
0.16315192743764173,3
0.16317460317460317,10
0.16319727891156463,3
0.16321995464852607,-8
0.16324263038548753,-12
0.16326530612244897,-6
0.16328798185941043,1
0.1633106575963719,9
0.16333333333333333,7
0.1633560090702948,-2
0.16337868480725623,-8
0.1634013605442177,-6
0.16342403628117913,3
0.1634467120181406,8
0.16346938775510203,8
0.1634920634920635,0
0.16351473922902493,-9
0.1635374149659864,-10
0.16356009070294786,-2
0.1635827664399093,7
0.16360544217687076,11
0.1636281179138322,3
0.16365079365079366,-7
0.1636734693877551,-9
0.16369614512471656,-6
0.163718820861678,5
0.16374149659863946,9
0.1637641723356009,6
0.16378684807256236,-3
0.16380952380952382,-8
0.16383219954648526,-8
0.16385487528344672,4
0.16387755102040816,13
0.16390022675736962,10
0.16392290249433106,0
0.16394557823129252,-7
0.16396825396825396,-8
0.16399092970521542,0
0.16401360544217686,9
0.16403628117913832,7
0.16405895691609979,1
0.16408163265306122,-9
0.16410430839002269,-13
0.16412698412698412,-6
0.16414965986394559,5
0.16417233560090702,11
0.16419501133786849,4
0.16421768707482992,-6
0.16424036281179138,-9
0.16426303854875282,-7
0.16428571428571428,4
0.16430839002267575,7
0.16433106575963718,7
0.16435374149659865,-3
0.16437641723356008,-11
0.16439909297052155,-6
0.16442176870748298,-2
0.16444444444444445,9
0.16446712018140588,9
0.16448979591836735,2
0.16451247165532878,-7
0.16453514739229025,-9
0.1645578231292517,0
0.16458049886621315,7
0.1646031746031746,6
0.16462585034013605,3
0.1646485260770975,-5
0.16467120181405895,-11
0.1646938775510204,-7
0.16471655328798185,-1
0.1647392290249433,9
0.16476190476190475,8
0.1647845804988662,-2
0.16480725623582768,-8
0.1648299319727891,-7
0.16485260770975058,-1
0.164875283446712,9
0.16489795918367348,7
0.1649206349206349,1
0.16494331065759638,-9
0.1649659863945578,-11
0.16498866213151928,-2
0.1650113378684807,6
0.16503401360544218,6
0.16505668934240364,2
0.16507936507936508,-5
0.16510204081632654,-10
0.16512471655328798,-4
0.16514739229024944,6
0.16517006802721088,11
0.16519274376417234,6
0.16521541950113378,-1
0.16523809523809524,-7
0.16526077097505668,-6
0.16528344671201814,2
0.1653061224489796,13
0.16532879818594104,12
0.1653514739229025,1
0.16537414965986394,-7
0.1653968253968254,-8
0.16541950113378684,0
0.1654421768707483,8
0.16546485260770974,10
0.1654875283446712,2
0.16551020408163264,-8
0.1655328798185941,-10
0.16555555555555557,-6
0.165578231292517,4
0.16560090702947847,7
0.1656235827664399,2
0.16564625850340137,-6
0.1656689342403628,-12
0.16569160997732427,-7
0.1657142857142857,0
0.16573696145124717,6
0.16575963718820863,5
0.16578231292517007,-4
0.16580498866213153,-11
0.16582766439909297,-11
0.16585034013605443,-4
0.16587301587301587,4
0.16589569160997733,6
0.16591836734693877,1
0.16594104308390023,-9
0.16596371882086167,-14
0.16598639455782313,-5
0.1660090702947846,7
0.16603174603174603,9
0.1660544217687075,-2
0.16607709750566893,-6
0.1660997732426304,-14
0.16612244897959183,-11
0.1661451247165533,2
0.16616780045351473,8
0.1661904761904762,3
0.16621315192743763,-6
0.1662358276643991,-14
0.16625850340136056,-11
0.166281179138322,-1
0.16630385487528346,9
0.1663265306122449,8
0.16634920634920636,-2
0.1663718820861678,-12
0.16639455782312926,-13
0.1664172335600907,-6
0.16643990929705216,5
0.1664625850340136,5
0.16648526077097506,-2
