time(s),sigal
0.11863945578231293,-9
0.11866213151927438,-12
0.11868480725623583,-13
0.11870748299319728,-12
0.11873015873015873,-13
0.11875283446712018,-5
0.11877551020408163,6
0.11879818594104308,7
0.11882086167800454,3
0.11884353741496599,3
0.11886621315192744,7
0.11888888888888889,6
0.11891156462585034,4
0.11893424036281179,6
0.11895691609977324,6
0.11897959183673469,3
0.11900226757369614,-1
0.11902494331065759,-12
0.11904761904761904,-16
0.1190702947845805,-13
0.11909297052154195,-13
0.1191156462585034,-13
0.11913832199546485,-14
0.1191609977324263,-13
0.11918367346938775,-13
0.1192063492063492,-11
0.11922902494331065,-8
0.1192517006802721,-3
0.11927437641723355,7
0.119297052154195,11
0.11931972789115647,6
0.11934240362811792,5
0.11936507936507937,9
0.11938775510204082,7
0.11941043083900227,7
0.11943310657596372,6
0.11945578231292517,9
0.11947845804988662,7
0.11950113378684807,-2
0.11952380952380952,-10
0.11954648526077097,-13
0.11956916099773243,-10
0.11959183673469388,-9
0.11961451247165533,-8
0.11963718820861678,-11
0.11965986394557823,-15
0.11968253968253968,-12
0.11970521541950113,-10
0.11972789115646258,-8
0.11975056689342403,-5
0.11977324263038548,5
0.11979591836734693,10
0.1198185941043084,11
0.11984126984126985,9
0.1198639455782313,10
0.11988662131519275,11
0.1199092970521542,7
0.11993197278911565,10
0.1199546485260771,11
0.11997732426303855,10
0.12,3
0.12002267573696145,-9
0.12004535147392291,-10
0.12006802721088436,-10
0.12009070294784581,-11
0.12011337868480726,-13
0.12013605442176871,-9
0.12015873015873016,-11
0.12018140589569161,-13
0.12020408163265306,-10
0.12022675736961451,-12
0.12024943310657596,-3
0.12027210884353741,6
0.12029478458049887,12
0.12031746031746032,7
0.12034013605442177,9
0.12036281179138322,7
0.12038548752834467,7
0.12040816326530612,7
0.12043083900226757,7
0.12045351473922902,9
0.12047619047619047,5
0.12049886621315192,1
0.12052154195011337,-11
0.12054421768707484,-13
0.12056689342403629,-11
0.12058956916099774,-10
0.12061224489795919,-11
0.12063492063492064,-10
0.12065759637188209,-9
0.12068027210884354,-13
0.12070294784580499,-10
0.12072562358276644,-9
0.12074829931972789,-2
0.12077097505668934,7
0.1207936507936508,10
0.12081632653061225,10
0.1208390022675737,7
0.12086167800453515,9
0.1208843537414966,8
0.12090702947845805,7
0.1209297052154195,7
0.12095238095238095,6
0.1209750566893424,4
0.12099773242630385,-3
0.1210204081632653,-10
0.12104308390022676,-18
0.12106575963718821,-13
0.12108843537414966,-11
0.12111111111111111,-16
0.12113378684807256,-11
0.12115646258503401,-10
0.12117913832199546,-10
0.12120181405895691,-9
0.12122448979591836,-12
0.12124716553287981,-5
0.12126984126984126,5
0.12129251700680273,11
0.12131519274376418,7
0.12133786848072563,6
0.12136054421768708,9
0.12138321995464853,11
0.12140589569160998,8
0.12142857142857143,8
0.12145124716553288,6
0.12147392290249433,6
0.12149659863945578,1
0.12151927437641723,-9
0.12154195011337869,-13
0.12156462585034014,-12
0.12158730158730159,-8
0.12160997732426304,-10
0.12163265306122449,-11
0.12165532879818594,-11
0.12167800453514739,-11
0.12170068027210884,-10
0.12172335600907029,-8
0.12174603174603174,-4
0.12176870748299319,6
0.12179138321995465,10
0.1218140589569161,4
0.12183673469387755,5
0.121859410430839,13
0.12188208616780045,12
0.1219047619047619,9
0.12192743764172335,9
0.1219501133786848,10
0.12197278911564625,9
0.1219954648526077,4
0.12201814058956915,-5
0.12204081632653062,-11
0.12206349206349207,-10
0.12208616780045352,-7
0.12210884353741497,-9
0.12213151927437642,-8
0.12215419501133787,-5
0.12217687074829932,-8
0.12219954648526077,-8
0.12222222222222222,-6
0.12224489795918367,-3
0.12226757369614512,7
0.12229024943310658,15
0.12231292517006803,12
0.12233560090702948,9
0.12235827664399093,11
0.12238095238095238,11
0.12240362811791383,8
0.12242630385487528,9
0.12244897959183673,8
0.12247165532879818,5
0.12249433106575963,0
0.12251700680272108,-8
0.12253968253968255,-12
0.122562358276644,-11
0.12258503401360545,-11
0.1226077097505669,-10
0.12263038548752835,-11
0.1226530612244898,-8
0.12267573696145125,-11
0.1226984126984127,-10
0.12272108843537415,-6
0.1227437641723356,-3
0.12276643990929705,8
0.12278911564625851,12
0.12281179138321996,11
0.12283446712018141,6
0.12285714285714286,10
0.12287981859410431,10
0.12290249433106576,9
0.12292517006802721,9
0.12294784580498866,8
0.12297052154195011,9
0.12299319727891156,3
0.12301587301587301,-7
0.12303854875283447,-14
0.12306122448979592,-14
0.12308390022675737,-7
0.12310657596371882,-10
0.12312925170068027,-13
0.12315192743764172,-12
0.12317460317460317,-10
0.12319727891156462,-6
0.12321995464852607,-5
0.12324263038548752,-7
0.12326530612244897,1
0.12328798185941044,11
0.12331065759637189,6
0.12333333333333334,6
0.12335600907029479,6
0.12337868480725624,3
0.12340136054421769,5
0.12342403628117914,4
0.12344671201814059,5
0.12346938775510204,4
0.12349206349206349,2
0.12351473922902495,-7
0.1235374149659864,-15
0.12356009070294785,-12
0.1235827664399093,-10
0.12360544217687075,-11
0.1236281179138322,-7
0.12365079365079365,-7
0.1236734693877551,-8
0.12369614512471655,-9
0.123718820861678,-8
0.12374149659863945,-6
0.12376417233560091,1
0.12378684807256236,12
0.12380952380952381,8
0.12383219954648526,8
0.12385487528344671,8
0.12387755102040816,5
0.12390022675736961,7
0.12392290249433106,9
0.12394557823129251,8
0.12396825396825396,8
0.12399092970521541,5
0.12401360544217688,-3
0.12403628117913833,-10
0.12405895691609978,-8
0.12408163265306123,-7
0.12410430839002268,-8
0.12412698412698413,-10
0.12414965986394558,-10
0.12417233560090703,-9
0.12419501133786848,-7
0.12421768707482993,-7
0.12424036281179138,-9
0.12426303854875284,2
0.12428571428571429,13
0.12430839002267574,8
0.12433106575963719,5
0.12435374149659864,11
0.12437641723356009,13
0.12439909297052154,10
0.12442176870748299,10
0.12444444444444444,9
0.12446712018140589,9
0.12448979591836734,4
0.1245124716553288,-5
0.12453514739229025,-12
0.1245578231292517,-11
0.12458049886621315,-6
0.1246031746031746,-8
0.12462585034013605,-7
0.1246485260770975,-8
0.12467120181405895,-7
0.1246938775510204,-9
0.12471655328798185,-9
0.1247392290249433,-8
0.12476190476190477,2
0.12478458049886622,9
0.12480725623582767,4
0.12482993197278912,5
0.12485260770975057,8
0.12487528344671202,7
0.12489795918367347,9
0.12492063492063492,10
0.12494331065759637,8
0.12496598639455782,9
0.12498866213151927,4
0.12501133786848073,-4
0.12503401360544217,-11
0.12505668934240363,-12
0.12507936507936507,-8
0.12510204081632653,-13
0.125124716553288,-12
0.12514739229024943,-12
0.1251700680272109,-13
0.12519274376417233,-9
0.1252154195011338,-7
0.12523809523809523,-6
0.1252607709750567,2
0.12528344671201813,13
0.1253061224489796,9
0.12532879818594103,8
0.1253514739229025,6
0.12537414965986396,7
0.1253968253968254,6
0.12541950113378686,8
0.1254421768707483,9
0.12546485260770976,9
0.1254875283446712,6
0.12551020408163266,-3
0.1255328798185941,-9
0.12555555555555556,-10
0.125578231292517,-7
0.12560090702947846,-7
0.12562358276643992,-9
0.12564625850340136,-8
0.12566893424036282,-5
0.12569160997732426,-6
0.12571428571428572,-8
0.12573696145124716,-3
0.12575963718820862,4
0.12578231292517006,13
0.12580498866213152,11
0.12582766439909296,10
0.12585034013605442,11
0.1258730158730159,10
0.12589569160997732,9
0.1259183673469388,11
0.12594104308390022,9
0.1259637188208617,9
0.12598639455782312,7
0.1260090702947846,-5
0.12603174603174602,-13
0.1260544217687075,-12
0.12607709750566892,-8
0.1260997732426304,-6
0.12612244897959185,-5
0.1261451247165533,-6
0.12616780045351475,-8
0.1261904761904762,-5
0.12621315192743765,-5
0.1262358276643991,-5
0.12625850340136055,5
0.126281179138322,12
0.12630385487528345,12
0.12632653061224489,10
0.12634920634920635,11
0.1263718820861678,11
0.12639455782312925,9
0.1264172335600907,7
0.12643990929705215,9
0.1264625850340136,10
0.12648526077097505,7
0.1265079365079365,-3
0.12653061224489795,-11
0.1265532879818594,-11
0.12657596371882085,-7
0.1265986394557823,-9
0.12662131519274378,-11
0.1266439909297052,-9
0.12666666666666668,-10
0.1266893424036281,-9
0.12671201814058958,-12
0.126734693877551,-11
0.12675736961451248,-1
0.1267800453514739,13
0.12680272108843538,13
0.1268253968253968,7
0.12684807256235828,7
0.12687074829931974,8
0.12689342403628118,7
0.12691609977324264,8
0.12693877551020408,7
0.12696145124716554,9
0.12698412698412698,10
0.12700680272108844,-3
0.12702947845804988,-11
0.12705215419501134,-13
0.12707482993197278,-9
0.12709750566893424,-10
0.1271201814058957,-11
0.12714285714285714,-12
0.1271655328798186,-10
0.12718820861678004,-10
0.1272108843537415,-9
0.12723356009070294,-5
0.1272562358276644,1
0.12727891156462584,13
0.1273015873015873,12
0.12732426303854874,4
0.1273469387755102,5
0.12736961451247167,7
0.1273922902494331,8
0.12741496598639457,5
0.127437641723356,8
0.12746031746031747,10
0.1274829931972789,9
0.12750566893424037,1
0.1275283446712018,-12
0.12755102040816327,-14
0.1275736961451247,-12
0.12759637188208617,-12
0.12761904761904763,-13
0.12764172335600907,-7
0.12766439909297053,-8
0.12768707482993197,-10
0.12770975056689343,-10
0.12773242630385487,-6
0.12775510204081633,2
0.12777777777777777,9
0.12780045351473923,9
0.12782312925170067,6
0.12784580498866213,10
0.1278684807256236,9
0.12789115646258503,7
0.1279138321995465,3
0.12793650793650793,5
0.1279591836734694,6
0.12798185941043083,3
0.1280045351473923,0
0.12802721088435373,-10
0.1280498866213152,-10
0.12807256235827663,-8
0.1280952380952381,-10
0.12811791383219956,-10
0.128140589569161,-9
0.12816326530612246,-8
0.1281859410430839,-10
0.12820861678004536,-6
0.1282312925170068,-8
0.12825396825396826,1
0.1282766439909297,10
0.12829931972789116,12
0.1283219954648526,6
0.12834467120181406,8
0.12836734693877552,10
0.12839002267573696,10
0.12841269841269842,9
0.12843537414965986,12
0.12845804988662132,9
0.12848072562358276,7
0.12850340136054422,1
0.12852607709750566,-13
0.12854875283446712,-11
0.12857142857142856,-13
0.12859410430839002,-12
0.1286167800453515,-11
0.12863945578231292,-8
0.1286621315192744,-9
0.12868480725623582,-11
0.1287074829931973,-9
0.12873015873015872,-6
0.1287528344671202,-2
0.12877551020408162,9
0.1287981859410431,12
0.12882086167800452,9
0.128843537414966,8
0.12886621315192745,9
0.1288888888888889,11
0.12891156462585035,7
0.1289342403628118,7
0.12895691609977325,6
0.12897959183673469,7
0.12900226757369615,1
0.12902494331065759,-8
0.12904761904761905,-10
0.12907029478458049,-8
0.12909297052154195,-10
0.1291156462585034,-10
0.12913832199546485,-9
0.1291609977324263,-10
0.12918367346938775,-7
0.1292063492063492,-7
0.12922902494331065,-5
0.1292517006802721,-1
0.12927437641723355,8
0.129297052154195,12
0.12931972789115645,7
0.1293424036281179,7
0.12936507936507938,10
0.1293877551020408,11
0.12941043083900228,11
0.1294331065759637,8
0.12945578231292518,8
0.1294784580498866,8
0.12950113378684808,4
0.1295238095238095,-7
0.12954648526077098,-12
0.1295691609977324,-7
0.12959183673469388,-8
0.12961451247165534,-11
0.12963718820861678,-9
0.12965986394557824,-8
0.12968253968253968,-8
0.12970521541950114,-8
0.12972789115646258,-9
0.12975056689342404,-1
0.12977324263038548,7
0.12979591836734694,11
0.12981859410430838,8
0.12984126984126984,7
0.1298639455782313,11
0.12988662131519274,7
0.1299092970521542,9
0.12993197278911564,9
0.1299546485260771,6
0.12997732426303854,6
0.13,0
0.13002267573696144,-11
0.1300453514739229,-13
0.13006802721088434,-13
0.1300907029478458,-13
0.13011337868480727,-12
0.1301360544217687,-15
0.13015873015873017,-11
0.1301814058956916,-10
0.13020408163265307,-12
0.1302267573696145,-10
0.13024943310657597,-4
0.1302721088435374,6
0.13029478458049887,13
0.1303174603174603,7
0.13034013605442177,6
0.13036281179138323,6
0.13038548752834467,4
0.13040816326530613,6
0.13043083900226757,6
0.13045351473922903,5
0.13047619047619047,4
0.13049886621315193,0
0.13052154195011337,-11
0.13054421768707483,-12
0.13056689342403627,-9
0.13058956916099773,-11
0.1306122448979592,-11
0.13063492063492063,-10
0.1306575963718821,-9
0.13068027210884353,-8
0.130702947845805,-8
0.13072562358276643,-9
0.1307482993197279,-4
0.13077097505668933,8
0.1307936507936508,12
0.13081632653061223,6
0.1308390022675737,8
0.13086167800453516,10
0.1308843537414966,7
0.13090702947845806,6
0.1309297052154195,8
0.13095238095238096,11
0.1309750566893424,9
0.13099773242630386,2
0.1310204081632653,-5
0.13104308390022676,-10
0.1310657596371882,-7
0.13108843537414966,-7
0.13111111111111112,-12
0.13113378684807256,-12
0.13115646258503402,-11
0.13117913832199546,-9
0.13120181405895692,-9
0.13122448979591836,-10
0.13124716553287982,-3
0.13126984126984126,5
0.13129251700680272,12
0.13131519274376416,7
0.13133786848072562,6
0.1313605442176871,11
0.13138321995464852,7
0.13140589569161,6
0.13142857142857142,6
0.1314512471655329,7
0.13147392290249432,5
0.1314965986394558,0
0.13151927437641722,-9
0.1315419501133787,-14
0.13156462585034012,-11
0.13158730158730159,-8
0.13160997732426305,-12
0.13163265306122449,-12
0.13165532879818595,-10
0.13167800453514739,-6
0.13170068027210885,-5
0.13172335600907029,-4
0.13174603174603175,-1
0.13176870748299319,10
0.13179138321995465,13
0.1318140589569161,9
0.13183673469387755,8
0.131859410430839,12
0.13188208616780045,11
0.1319047619047619,9
0.13192743764172335,9
0.1319501133786848,10
0.13197278911564625,9
0.1319954648526077,4
0.13201814058956915,-3
0.1320408163265306,-10
0.13206349206349208,-8
0.1320861678004535,-5
0.13210884353741498,-7
0.1321315192743764,-8
0.13215419501133788,-9
0.1321768707482993,-9
0.13219954648526078,-8
0.1322222222222222,-4
0.13224489795918368,0
0.1322675736961451,8
0.13229024943310658,12
0.13231292517006804,11
0.13233560090702948,11
0.13235827664399094,12
0.13238095238095238,10
0.13240362811791384,9
0.13242630385487528,9
0.13244897959183674,7
0.13247165532879818,9
0.13249433106575964,5
0.13251700680272108,-6
0.13253968253968254,-12
0.132562358276644,-8
0.13258503401360544,-8
0.1326077097505669,-11
0.13263038548752834,-9
0.1326530612244898,-6
0.13267573696145124,-8
0.1326984126984127,-13
0.13272108843537414,-12
0.1327437641723356,-8
0.13276643990929704,4
0.1327891156462585,9
0.13281179138321997,7
0.1328344671201814,4
0.13285714285714287,6
0.1328798185941043,8
0.13290249433106577,7
0.1329251700680272,7
0.13294784580498867,7
0.1329705215419501,9
0.13299319727891157,6
0.133015873015873,-6
0.13303854875283447,-10
0.13306122448979593,-7
0.13308390022675737,-6
0.13310657596371883,-10
0.13312925170068027,-7
0.13315192743764173,-10
0.13317460317460317,-10
0.13319727891156463,-9
0.13321995464852607,-6
0.13324263038548753,-3
0.13326530612244897,6
0.13328798185941043,14
0.1333106575963719,11
0.13333333333333333,7
0.1333560090702948,8
0.13337868480725623,9
0.1334013605442177,9
0.13342403628117913,9
0.1334467120181406,9
0.13346938775510203,8
0.1334920634920635,5
0.13351473922902493,-4
0.1335374149659864,-12
0.13356009070294786,-13
0.1335827664399093,-11
0.13360544217687076,-13
0.1336281179138322,-13
0.13365079365079366,-11
0.1336734693877551,-11
0.13369614512471656,-9
0.133718820861678,-11
0.13374149659863946,-10
0.1337641723356009,1
0.13378684807256236,8
0.13380952380952382,5
0.13383219954648526,4
0.13385487528344672,11
0.13387755102040816,12
0.13390022675736962,12
0.13392290249433106,10
0.13394557823129252,9
0.13396825396825396,9
0.13399092970521542,4
0.13401360544217686,-7
0.13403628117913832,-11
0.1340589569160998,-10
0.13408163265306122,-9
0.1341043083900227,-9
0.13412698412698412,-10
0.1341496598639456,-12
0.13417233560090702,-8
0.1341950113378685,-6
0.13421768707482992,-9
0.13424036281179139,-5
0.13426303854875282,3
0.13428571428571429,13
0.13430839002267575,14
0.13433106575963719,9
0.13435374149659865,10
0.13437641723356009,8
0.13439909297052155,8
0.13442176870748299,11
0.13444444444444445,7
0.13446712018140589,6
0.13448979591836735,3
0.13451247165532879,-6
0.13453514739229025,-13
0.1345578231292517,-11
0.13458049886621315,-11
0.1346031746031746,-14
0.13462585034013605,-12
0.1346485260770975,-11
0.13467120181405895,-11
0.1346938775510204,-11
0.13471655328798185,-13
0.1347392290249433,-8
0.13476190476190475,2
0.1347845804988662,12
0.13480725623582768,6
0.1348299319727891,2
0.13485260770975058,6
0.134875283446712,4
0.13489795918367348,0
0.1349206349206349,5
0.13494331065759638,3
0.1349659863945578,0
0.13498866213151928,-2
0.1350113378684807,-11
0.13503401360544218,-17
0.13505668934240364,-15
0.13507936507936508,-10
0.13510204081632654,-12
0.13512471655328798,-13
0.13514739229024944,-12
0.13517006802721088,-13
0.13519274376417234,-13
0.13521541950113378,-11
0.13523809523809524,-8
0.13526077097505668,2
0.13528344671201814,9
0.1353061224489796,7
0.13532879818594104,7
0.1353514739229025,7
0.13537414965986394,7
0.1353968253968254,8
0.13541950113378684,6
0.1354421768707483,5
0.13546485260770974,4
0.1354875283446712,1
0.13551020408163264,-6
0.1355328798185941,-14
0.13555555555555557,-13
0.135578231292517,-9
0.13560090702947847,-13
0.1356235827664399,-14
0.13564625850340137,-10
0.1356689342403628,-9
0.13569160997732427,-10
0.1357142857142857,-10
0.13573696145124717,-6
0.1357596371882086,-1
0.13578231292517007,8
0.13580498866213153,7
0.13582766439909297,3
0.13585034013605443,5
0.13587301587301587,5
0.13589569160997733,5
0.13591836734693877,5
0.13594104308390023,6
0.13596371882086167,6
0.13598639455782313,2
0.13600907029478457,-4
0.13603174603174603,-14
0.1360544217687075,-13
0.13607709750566893,-9
