time(s),sigal
0.07115646258503401,-9
0.07117913832199546,10
0.07120181405895691,0
0.07122448979591836,-10
0.07124716553287982,4
0.07126984126984127,10
0.07129251700680272,-7
0.07131519274376417,-2
0.07133786848072562,14
0.07136054421768707,2
0.07138321995464852,-9
0.07140589569160997,5
0.07142857142857142,10
0.07145124716553287,-4
0.07147392290249432,-5
0.07149659863945579,14
0.07151927437641724,8
0.07154195011337869,-7
0.07156462585034014,5
0.07158730158730159,12
0.07160997732426304,-2
0.07163265306122449,-4
0.07165532879818594,13
0.07167800453514739,7
0.07170068027210884,-9
0.07172335600907029,4
0.07174603174603175,15
0.0717687074829932,-1
0.07179138321995465,-6
0.0718140589569161,13
0.07183673469387755,8
0.071859410430839,-6
0.07188208616780045,6
0.0719047619047619,15
0.07192743764172335,-2
0.0719501133786848,-7
0.07197278911564625,12
0.07199546485260772,10
0.07201814058956917,-10
0.07204081632653062,-2
0.07206349206349207,10
0.07208616780045352,0
0.07210884353741497,-8
0.07213151927437642,5
0.07215419501133787,6
0.07217687074829932,-8
0.07219954648526077,0
0.07222222222222222,15
0.07224489795918368,2
0.07226757369614513,-6
0.07229024943310658,10
0.07231292517006803,9
0.07233560090702948,-4
0.07235827664399093,2
0.07238095238095238,11
0.07240362811791383,3
0.07242630385487528,-6
0.07244897959183673,5
0.07247165532879818,10
0.07249433106575964,-7
0.07251700680272109,-2
0.07253968253968254,17
0.07256235827664399,4
0.07258503401360544,-7
0.07260770975056689,8
0.07263038548752834,14
0.07265306122448979,-3
0.07267573696145124,-2
0.07269841269841269,13
0.07272108843537416,6
0.0727437641723356,-7
0.07276643990929706,3
0.0727891156462585,10
0.07281179138321996,-8
0.0728344671201814,-8
0.07285714285714286,8
0.0728798185941043,3
0.07290249433106576,-11
0.0729251700680272,1
0.07294784580498866,12
0.07297052154195012,-3
0.07299319727891157,-4
0.07301587301587302,13
0.07303854875283447,10
0.07306122448979592,-8
0.07308390022675737,3
0.07310657596371882,15
0.07312925170068027,-2
0.07315192743764172,-6
0.07317460317460317,10
0.07319727891156462,9
0.07321995464852608,-10
0.07324263038548753,1
0.07326530612244898,14
0.07328798185941043,0
0.07331065759637188,-8
0.07333333333333333,11
0.07335600907029478,9
0.07337868480725623,-6
0.07340136054421768,1
0.07342403628117913,12
0.07344671201814058,2
0.07346938775510205,-6
0.0734920634920635,12
0.07351473922902495,10
0.0735374149659864,-7
0.07356009070294785,1
0.0735827664399093,14
0.07360544217687075,1
0.0736281179138322,-8
0.07365079365079365,9
0.0736734693877551,14
0.07369614512471655,-7
0.07371882086167801,-2
0.07374149659863946,13
0.07376417233560091,3
0.07378684807256236,-6
0.07380952380952381,7
0.07383219954648526,11
0.07385487528344671,-8
0.07387755102040816,-4
0.07390022675736961,12
0.07392290249433106,0
0.07394557823129251,-12
0.07396825396825397,5
0.07399092970521542,13
0.07401360544217687,-6
0.07403628117913832,-6
0.07405895691609977,15
0.07408163265306122,3
0.07410430839002267,-12
0.07412698412698412,4
0.07414965986394557,13
0.07417233560090702,-6
0.07419501133786847,-7
0.07421768707482994,13
0.07424036281179139,3
0.07426303854875284,-8
0.07428571428571429,4
0.07430839002267574,16
0.07433106575963719,-4
0.07435374149659864,-6
0.07437641723356009,13
0.07439909297052154,4
0.07442176870748299,-9
0.07444444444444444,3
0.0744671201814059,13
0.07448979591836735,-2
0.0745124716553288,-5
0.07453514739229025,11
0.0745578231292517,7
0.07458049886621315,-11
0.0746031746031746,-1
0.07462585034013605,17
0.0746485260770975,0
0.07467120181405895,-6
0.0746938775510204,15
0.07471655328798187,8
0.07473922902494332,-9
0.07476190476190477,1
0.07478458049886622,14
0.07480725623582767,-3
0.07482993197278912,-8
0.07485260770975057,8
0.07487528344671202,6
0.07489795918367347,-9
0.07492063492063492,-2
0.07494331065759637,16
0.07496598639455783,0
0.07498866213151928,-7
0.07501133786848073,9
0.07503401360544218,6
0.07505668934240363,-11
0.07507936507936508,-4
0.07510204081632653,16
0.07512471655328798,4
0.07514739229024943,-8
0.07517006802721088,6
0.07519274376417233,15
0.07521541950113379,-3
0.07523809523809524,-1
0.07526077097505669,15
0.07528344671201814,4
0.07530612244897959,-7
0.07532879818594104,11
0.07535147392290249,14
0.07537414965986394,-4
0.07539682539682539,1
0.07541950113378684,16
0.07544217687074829,5
0.07546485260770976,-9
0.0754875283446712,9
0.07551020408163266,12
0.0755328798185941,-4
0.07555555555555556,-3
0.075578231292517,17
0.07560090702947846,8
0.0756235827664399,-10
0.07564625850340136,8
0.0756689342403628,13
0.07569160997732426,-5
0.07571428571428572,-5
0.07573696145124717,12
0.07575963718820862,9
0.07578231292517007,-10
0.07580498866213152,5
0.07582766439909297,16
0.07585034013605442,-3
0.07587301587301587,-2
0.07589569160997732,15
0.07591836734693877,8
0.07594104308390022,-11
0.07596371882086168,5
0.07598639455782313,15
0.07600907029478458,-5
0.07603174603174603,-7
0.07605442176870748,12
0.07607709750566893,8
0.07609977324263038,-9
0.07612244897959183,3
0.07614512471655328,18
0.07616780045351473,-2
0.0761904761904762,-9
0.07621315192743765,12
0.0762358276643991,11
0.07625850340136055,-8
0.076281179138322,2
0.07630385487528345,14
0.0763265306122449,-2
0.07634920634920635,-7
0.0763718820861678,9
0.07639455782312925,11
0.0764172335600907,-9
0.07643990929705216,-4
0.07646258503401361,12
0.07648526077097506,-2
0.07650793650793651,-11
0.07653061224489796,9
0.07655328798185941,11
0.07657596371882086,-10
0.07659863945578231,-3
0.07662131519274376,15
0.07664399092970521,2
0.07666666666666666,-11
0.07668934240362812,10
0.07671201814058957,13
0.07673469387755102,-7
0.07675736961451247,-5
0.07678004535147392,16
0.07680272108843537,5
0.07682539682539682,-12
0.07684807256235827,8
0.07687074829931972,9
0.07689342403628117,-9
0.07691609977324262,-3
0.07693877551020409,16
0.07696145124716554,5
0.07698412698412699,-9
0.07700680272108844,7
0.07702947845804989,10
0.07705215419501134,-8
0.07707482993197279,-7
0.07709750566893424,16
0.07712018140589569,4
0.07714285714285714,-11
0.07716553287981859,8
0.07718820861678005,16
0.0772108843537415,-5
0.07723356009070295,-9
0.0772562358276644,11
0.07727891156462585,5
0.0773015873015873,-11
0.07732426303854875,0
0.0773469387755102,8
0.07736961451247165,-6
0.0773922902494331,-7
0.07741496598639455,14
0.07743764172335602,6
0.07746031746031747,-9
0.07748299319727892,3
0.07750566893424037,15
0.07752834467120182,-1
0.07755102040816327,-7
0.07757369614512472,12
0.07759637188208617,8
0.07761904761904762,-8
0.07764172335600907,1
0.07766439909297052,14
0.07768707482993198,-4
0.07770975056689343,-10
0.07773242630385488,7
0.07775510204081633,9
0.07777777777777778,-7
0.07780045351473923,5
0.07782312925170068,15
0.07784580498866213,1
0.07786848072562358,-6
0.07789115646258503,9
0.07791383219954648,10
0.07793650793650794,-11
0.07795918367346939,0
0.07798185941043084,15
0.07800453514739229,2
0.07802721088435374,-6
0.07804988662131519,12
0.07807256235827664,11
0.07809523809523809,-6
0.07811791383219954,0
0.07814058956916099,16
0.07816326530612244,3
0.0781859410430839,-7
0.07820861678004536,9
0.0782312925170068,13
0.07825396825396826,-7
0.0782766439909297,-5
0.07829931972789116,12
0.0783219954648526,-2
0.07834467120181406,-14
0.0783673469387755,5
0.07839002267573696,10
0.0784126984126984,-8
0.07843537414965987,-4
0.07845804988662132,12
0.07848072562358277,4
0.07850340136054422,-7
0.07852607709750567,7
0.07854875283446712,13
0.07857142857142857,-2
0.07859410430839002,-2
0.07861678004535147,12
0.07863945578231292,5
0.07866213151927437,-12
0.07868480725623583,5
0.07870748299319728,14
0.07873015873015873,-5
0.07875283446712018,-6
0.07877551020408163,9
0.07879818594104308,7
0.07882086167800453,-8
0.07884353741496598,1
0.07886621315192743,11
0.07888888888888888,-7
0.07891156462585033,-9
0.0789342403628118,8
0.07895691609977325,5
0.0789795918367347,-10
0.07900226757369615,1
0.0790249433106576,12
0.07904761904761905,-5
0.0790702947845805,-11
0.07909297052154195,8
0.0791156462585034,8
0.07913832199546485,-10
0.0791609977324263,0
0.07918367346938776,12
0.07920634920634921,0
0.07922902494331066,-11
0.07925170068027211,7
0.07927437641723356,8
0.07929705215419501,-10
0.07931972789115646,-5
0.07934240362811791,9
0.07936507936507936,1
0.07938775510204081,-7
0.07941043083900227,7
0.07943310657596372,6
0.07945578231292517,-9
0.07947845804988662,-6
0.07950113378684807,9
0.07952380952380952,-1
0.07954648526077097,-7
0.07956916099773242,8
0.07959183673469387,12
0.07961451247165532,-8
0.07963718820861677,-4
0.07965986394557824,14
0.07968253968253969,4
0.07970521541950114,-7
0.07972789115646259,7
0.07975056689342404,11
0.07977324263038549,-9
0.07979591836734694,-5
0.07981859410430839,11
0.07984126984126984,3
0.07986394557823129,-9
0.07988662131519274,4
0.0799092970521542,9
0.07993197278911565,-8
0.0799546485260771,-6
0.07997732426303855,10
0.08,0
0.08002267573696145,-14
0.0800453514739229,2
0.08006802721088435,10
0.0800907029478458,-8
0.08011337868480725,-9
0.0801360544217687,11
0.08015873015873017,4
0.08018140589569162,-12
0.08020408163265307,-1
0.08022675736961452,11
0.08024943310657597,-5
0.08027210884353742,-10
0.08029478458049887,6
0.08031746031746032,3
0.08034013605442177,-13
0.08036281179138322,-4
0.08038548752834467,7
0.08040816326530613,-9
0.08043083900226758,-13
0.08045351473922903,4
0.08047619047619048,2
0.08049886621315193,-15
0.08052154195011338,-4
0.08054421768707483,11
0.08056689342403628,-3
0.08058956916099773,-12
0.08061224489795918,5
0.08063492063492063,5
0.08065759637188209,-13
0.08068027210884354,-6
0.08070294784580499,13
0.08072562358276644,-2
0.08074829931972789,-12
0.08077097505668934,5
0.08079365079365079,8
0.08081632653061224,-9
0.08083900226757369,-6
0.08086167800453514,13
0.08088435374149659,-4
0.08090702947845806,-14
0.0809297052154195,5
0.08095238095238096,9
0.0809750566893424,-10
0.08099773242630386,-6
0.0810204081632653,11
0.08104308390022676,0
0.0810657596371882,-18
0.08108843537414966,4
0.0811111111111111,11
0.08113378684807256,-9
0.08115646258503402,-8
0.08117913832199547,16
0.08120181405895692,3
0.08122448979591837,-12
0.08124716553287982,1
0.08126984126984127,11
0.08129251700680272,-4
0.08131519274376417,-4
0.08133786848072562,12
0.08136054421768707,3
0.08138321995464852,-10
0.08140589569160998,5
0.08142857142857143,13
0.08145124716553288,-9
0.08147392290249433,-9
0.08149659863945578,13
0.08151927437641723,4
0.08154195011337868,-14
0.08156462585034013,1
0.08158730158730158,14
0.08160997732426303,-7
0.08163265306122448,-11
0.08165532879818595,9
0.0816780045351474,6
0.08170068027210885,-12
0.0817233560090703,-1
0.08174603174603175,12
0.0817687074829932,-4
0.08179138321995465,-12
0.0818140589569161,7
0.08183673469387755,6
0.081859410430839,-12
0.08188208616780045,-1
0.08190476190476191,12
0.08192743764172336,-6
0.08195011337868481,-14
0.08197278911564626,7
0.08199546485260771,4
0.08201814058956916,-19
0.08204081632653061,-5
0.08206349206349206,10
0.08208616780045351,-9
0.08210884353741496,-17
0.08213151927437641,4
0.08215419501133787,7
0.08217687074829932,-15
0.08219954648526077,-11
0.08222222222222222,11
0.08224489795918367,-4
0.08226757369614512,-12
0.08229024943310657,5
0.08231292517006802,4
0.08233560090702947,-14
0.08235827664399092,-6
0.08238095238095237,10
0.08240362811791384,-3
0.08242630385487529,-14
0.08244897959183674,3
0.08247165532879819,6
0.08249433106575964,-14
0.08251700680272109,-7
0.08253968253968254,8
0.08256235827664399,-2
0.08258503401360544,-12
0.08260770975056689,4
0.08263038548752834,6
0.0826530612244898,-13
0.08267573696145125,-10
0.0826984126984127,9
0.08272108843537415,0
0.0827437641723356,-16
0.08276643990929705,0
0.0827891156462585,8
0.08281179138321995,-11
0.0828344671201814,-13
0.08285714285714285,6
0.08287981859410432,-3
0.08290249433106577,-18
0.08292517006802722,1
0.08294784580498867,6
0.08297052154195012,-14
0.08299319727891157,-14
0.08301587301587302,9
0.08303854875283447,3
0.08306122448979592,-14
0.08308390022675737,3
0.08310657596371882,10
0.08312925170068028,-10
0.08315192743764173,-12
0.08317460317460318,9
0.08319727891156463,4
0.08321995464852608,-16
0.08324263038548753,-3
0.08326530612244898,9
0.08328798185941043,-7
0.08331065759637188,-11
0.08333333333333333,8
0.08335600907029478,3
0.08337868480725624,-14
0.08340136054421769,-1
0.08342403628117914,8
0.08344671201814059,-11
0.08346938775510204,-11
0.08349206349206349,9
0.08351473922902494,5
0.08353741496598639,-14
0.08356009070294784,-5
0.08358276643990929,9
0.08360544217687074,-4
0.0836281179138322,-12
0.08365079365079366,7
0.0836734693877551,8
0.08369614512471656,-12
0.083718820861678,-3
0.08374149659863946,12
0.0837641723356009,-5
0.08378684807256236,-14
0.0838095238095238,5
0.08383219954648526,7
0.0838548752834467,-11
0.08387755102040817,-7
0.08390022675736962,12
0.08392290249433107,0
0.08394557823129252,-15
0.08396825396825397,3
0.08399092970521542,8
0.08401360544217687,-12
0.08403628117913832,-7
0.08405895691609977,12
0.08408163265306122,-1
0.08410430839002267,-15
0.08412698412698413,4
0.08414965986394558,8
0.08417233560090703,-13
0.08419501133786848,-11
0.08421768707482993,6
0.08424036281179138,-3
0.08426303854875283,-16
0.08428571428571428,-1
0.08430839002267573,5
0.08433106575963718,-9
0.08435374149659863,-10
0.0843764172335601,4
0.08439909297052155,0
0.084421768707483,-14
0.08444444444444445,-1
0.0844671201814059,8
0.08448979591836735,-8
0.0845124716553288,-9
0.08453514739229025,4
0.0845578231292517,-1
0.08458049886621315,-15
0.0846031746031746,-6
0.08462585034013606,5
0.08464852607709751,-7
0.08467120181405896,-11
0.08469387755102041,4
0.08471655328798186,1
0.08473922902494331,-12
0.08476190476190476,-6
0.08478458049886621,5
0.08480725623582766,-7
0.08482993197278911,-13
0.08485260770975056,2
0.08487528344671202,1
0.08489795918367347,-12
0.08492063492063492,-2
0.08494331065759637,6
0.08496598639455782,-3
0.08498866213151927,-12
0.08501133786848072,2
0.08503401360544217,2
0.08505668934240362,-12
0.08507936507936507,-3
0.08510204081632652,6
0.08512471655328799,-2
0.08514739229024944,-13
0.08517006802721089,3
0.08519274376417234,5
0.08521541950113379,-8
0.08523809523809524,-8
0.08526077097505669,7
0.08528344671201814,-1
0.08530612244897959,-10
0.08532879818594104,3
0.08535147392290249,7
0.08537414965986395,-9
0.0853968253968254,-5
0.08541950113378685,6
0.0854421768707483,-1
0.08546485260770975,-12
0.0854875283446712,-1
0.08551020408163265,5
0.0855328798185941,-10
0.08555555555555555,-8
0.085578231292517,7
0.08560090702947845,-2
0.08562358276643992,-16
0.08564625850340137,-4
0.08566893424036282,9
0.08569160997732427,-7
0.08571428571428572,-10
0.08573696145124717,4
0.08575963718820862,0
0.08578231292517007,-10
0.08580498866213151,-2
0.08582766439909296,7
0.08585034013605441,-6
0.08587301587301588,-9
0.08589569160997733,7
0.08591836734693878,3
0.08594104308390023,-14
0.08596371882086168,-5
0.08598639455782313,6
0.08600907029478458,-8
0.08603174603174603,-13
0.08605442176870748,6
0.08607709750566893,5
0.08609977324263038,-13
0.08612244897959184,-6
0.08614512471655329,9
0.08616780045351474,-10
0.08619047619047619,-14
0.08621315192743764,1
0.08623582766439909,1
0.08625850340136054,-13
0.08628117913832199,-11
0.08630385487528344,4
0.08632653061224489,-5
0.08634920634920636,-12
0.0863718820861678,-2
0.08639455782312926,4
0.0864172335600907,-8
0.08643990929705216,-2
0.0864625850340136,11
0.08648526077097506,-2
0.0865079365079365,-9
0.08653061224489796,6
0.0865532879818594,8
0.08657596371882086,-10
0.08659863945578232,-7
0.08662131519274377,7
0.08664399092970522,-1
0.08666666666666667,-13
0.08668934240362812,1
0.08671201814058957,6
0.08673469387755102,-8
0.08675736961451247,-7
0.08678004535147392,8
0.08680272108843537,-1
0.08682539682539682,-11
0.08684807256235828,3
0.08687074829931973,5
0.08689342403628118,-7
0.08691609977324263,-6
0.08693877551020408,9
0.08696145124716553,3
0.08698412698412698,-10
0.08700680272108843,2
0.08702947845804988,9
0.08705215419501133,-6
0.08707482993197278,-6
0.08709750566893425,10
0.0871201814058957,5
0.08714285714285715,-9
0.0871655328798186,3
0.08718820861678005,14
0.0872108843537415,-3
0.08723356009070295,-10
0.0872562358276644,8
0.08727891156462585,5
0.0873015873015873,-10
0.08732426303854875,-3
0.08734693877551021,8
0.08736961451247166,-3
0.08739229024943311,-6
0.08741496598639456,9
0.08743764172335601,6
0.08746031746031746,-9
0.08748299319727891,0
0.08750566893424036,11
0.08752834467120181,-4
0.08755102040816326,-11
0.08757369614512471,9
0.08759637188208617,10
0.08761904761904762,-9
0.08764172335600907,0
0.08766439909297052,13
0.08768707482993197,-1
0.08770975056689342,-9
0.08773242630385487,11
0.08775510204081632,9
0.08777777777777777,-7
0.08780045351473922,-3
0.08782312925170067,13
0.08784580498866214,-1
0.08786848072562359,-9
0.08789115646258504,7
0.08791383219954649,7
0.08793650793650794,-10
0.08795918367346939,-2
0.08798185941043084,10
0.08800453514739229,-3
0.08802721088435374,-12
0.08804988662131519,4
0.08807256235827664,10
0.0880952380952381,-10
0.08811791383219955,-3
0.088140589569161,17
0.08816326530612245,4
0.0881859410430839,-9
0.08820861678004535,11
